TIMESTAMP,Soil moisture at - 0.04 m (%),Soil moisture at - 0.1 m (%),Soil moisture at - 0.2 m (%),Soil moisture at - 0.4 m (%),Soil moisture at - 0.8 m (%),Soil moisture at - 1.2 m (%),Soil moisture at - 1.6 m (%),Soil temperature at - 0.04 m (K),Soil temperature at - 0.1 m (K),Soil temperature at - 0.2 m (K),Soil temperature at - 0.4 m (K),Soil temperature at - 0.8 m (K),Soil temperature at - 1.2 m (K),Soil temperature at - 1.6 m (K)
2018-09-07,18.1053226648,19.0455133196,20.6036795736,17.9201615305,9.06690277765,7.80000368817,7.79486717063,277.179532496,276.063419215,274.996941333,274.334421998,273.152847663,272.627744069,272.200443601
2018-09-08,18.105984391,19.0451091619,20.601988806,17.911520271,9.27519889906,7.80022690992,7.79494672613,278.229221043,276.598857318,275.212173558,274.41877576,273.156329408,272.637625605,272.212516981
2018-09-09,18.1047715322,19.0442964793,20.6003833399,17.9031934445,9.45343847413,7.8004255307,7.79502297787,275.730627081,275.483842613,274.802882103,274.259776691,273.158511309,272.646101466,272.223797347
2018-09-10,18.105037918,19.0437448258,20.5987419875,17.8950024072,9.61735877384,7.80060289188,7.7950956822,276.840525059,275.760175313,274.810372915,274.222061886,273.160057077,272.653430889,272.234296871
2018-09-11,18.1049701544,19.0431671724,20.5971140493,17.8868990541,9.78136131101,7.80076838953,7.79516531559,276.80160149,275.792382209,274.81612445,274.213291264,273.161717538,272.660075713,272.244126729
2018-09-12,18.1048427883,19.042570087,20.5955070306,17.878893501,9.93981008801,7.80092648117,7.79523248371,276.626601919,275.710615507,274.780817412,274.194927699,273.163284505,272.666255209,272.25340581
2018-09-13,18.1045997994,19.0419626284,20.5939444816,17.871014098,10.0776800342,7.80107886738,7.79529765265,275.981603882,275.36555684,274.62597543,274.121457442,273.16467253,272.672062358,272.262224397
2018-09-14,18.1050274516,19.0416906733,20.5926081025,17.8634061337,10.1308277859,7.80122515794,7.79536105834,273.532686764,274.045890657,274.029078716,273.836957279,273.165624829,272.677504371,272.270635419
2018-09-15,18.1047882445,19.0412152611,20.5912071939,17.8559785639,10.1027764885,7.80136444664,7.79542276449,273.835867431,273.844345995,273.773284431,273.646357134,273.166144492,272.682569189,272.278665643
2018-09-16,18.104348874,19.0404034507,20.5895970081,17.8486330369,10.0502023145,7.80149689475,7.79548281076,275.040841044,274.361362162,273.89910903,273.647284553,273.166457703,272.687283131,272.286336871
2018-09-17,18.1048941255,19.0401635315,20.5882514356,17.8415421427,9.9607832459,7.80162605634,7.79554146523,273.38806724,273.647788341,273.621292194,273.520936161,273.16678365,272.691787203,272.293697809
2018-09-18,18.104363182,19.0394364896,20.5867271923,17.8345664402,9.8536370795,7.80175142757,7.79559887791,274.253879099,273.897832005,273.647381934,273.497805999,273.166908766,272.696073983,272.30077943
2018-09-19,18.1048012351,19.0391201615,20.5853701267,17.827810668,9.7186552341,7.80187213623,7.79565507533,273.260919355,273.449649654,273.458104345,273.405663543,273.166776237,272.70012438,272.307595861
2018-09-20,16.892910057,18.9851163169,20.57876511,17.821212612,9.55605749279,7.80198694694,7.79570998619,273.217152478,273.309485716,273.344272956,273.329527334,273.166303653,272.703908728,272.314148782
2018-09-21,17.8856610298,18.9839252128,20.5724873624,17.8147597123,9.38843345016,7.80209428067,7.79576345511,273.22223893,273.264732905,273.288731845,273.285357572,273.16549349,272.707388083,272.320430001
2018-09-22,18.1659396699,18.9889172191,20.5670831408,17.8083428581,9.2267908561,7.80219320137,7.7958153142,274.56206107,273.916208431,273.538947713,273.380157775,273.164391381,272.710545827,272.326430369
2018-09-23,18.1636230212,18.9930696293,20.5624872589,17.8019519304,9.12755543601,7.80228575762,7.79586559569,276.103450841,274.853278715,273.995720329,273.605224448,273.163544422,272.713458874,272.332163867
2018-09-24,18.1614411677,18.9966032322,20.5588308362,17.7957085808,9.10437510819,7.80237650212,7.79591463786,276.099227408,275.107868705,274.235781746,273.773741697,273.163353927,272.716276728,272.337677778
2018-09-25,18.159379403,18.9994377637,20.5559868761,17.7896754772,9.1045977624,7.80246805622,7.79596284893,274.961313851,274.630564976,274.118468323,273.770045399,273.163464648,272.719082191,272.343024477
2018-09-26,18.1578457058,19.0017741798,20.5537726513,17.7838408231,9.07888338342,7.80255989985,7.79601045508,273.895593335,273.989604878,273.829670582,273.643752672,273.163399626,272.721859401,272.348233778
2018-09-27,17.582924563,18.9852528003,20.5496516962,17.7781671503,9.00221509275,7.80264930763,7.79605740959,273.22095016,273.481888978,273.537190047,273.480674934,273.162812181,272.724527939,272.353304692
2018-09-28,15.6076419565,18.8492759728,20.5281152026,17.7725652111,8.88062801278,7.80273239123,7.79610340254,273.20212985,273.324262022,273.381256811,273.366106025,273.161516223,272.726977341,272.358208431
2018-09-29,14.5471137405,18.307874176,20.4516537772,17.7669446299,8.74500419752,7.80280599063,7.7961480193,272.564796789,273.223775158,273.286064136,273.293460505,273.159593953,272.729123121,272.362906683
2018-09-30,14.5411284678,17.0052872149,20.2443918661,17.7611324358,8.6161921633,7.80286854227,7.79619087961,271.184866863,273.21787604,273.251611117,273.260605506,273.157190384,272.730929343,272.367366477
2018-10-01,14.5410780841,15.81863935,19.918691719,17.7550814146,8.4956021554,7.8029188986,7.79623165823,271.143550348,273.206069108,273.233737403,273.244778161,273.154246951,272.732371914,272.371561843
2018-10-02,14.5413827575,14.9088517866,19.5095554124,17.7471175069,8.38468229603,7.80295561782,7.79627003404,271.369368586,273.170650974,273.227040785,273.237935449,273.150667678,272.733417417,272.375468116
2018-10-03,14.5429714275,14.5948180704,19.1061388401,17.7335533059,8.28504799655,7.80297679671,7.79630564587,272.021619222,273.054969071,273.226086029,273.235735617,273.146345032,272.734018007,272.379057272
2018-10-04,14.5426774689,14.5522021679,18.6347090698,17.7136833098,8.19838107439,7.80298035634,7.79633808201,271.940344656,272.77862324,273.224800878,273.234542848,273.141206458,272.734118776,272.382296824
2018-10-05,14.5415780989,14.5459150948,18.0440328644,17.6855937394,8.12610573988,7.80296485086,7.79636693437,271.488690346,272.471280275,273.222846925,273.233338624,273.135293488,272.733679466,272.385155087
2018-10-06,14.5411862934,14.5442940531,17.3882995983,17.6448385121,8.06885738996,7.80293074922,7.79639192513,271.230188576,272.281842002,273.220017508,273.233048149,273.128852876,272.732709923,272.387613228
2018-10-07,14.5407856674,14.5432257141,16.6432828715,17.586394101,8.0259871101,7.80288161665,7.79641308639,270.863511669,272.083416555,273.215346558,273.232886878,273.122357886,272.731304869,272.389682066
2018-10-08,14.5401466572,14.5418202738,15.6323760561,17.4911489662,7.99552970878,7.80282410122,7.7964308882,269.84266935,271.615684758,273.202648972,273.232664788,273.116374972,272.729647716,272.391413573
2018-10-09,14.5400966251,14.5415413978,14.7261821199,17.3155330483,7.97476913445,7.80276625136,7.79644621911,269.721535421,271.467537385,273.140271464,273.232272833,273.111336961,272.727967307,272.392898281
2018-10-10,14.5399023575,14.540938863,14.549768972,16.8240100555,7.96099734971,7.80271516371,7.79646019087,269.150033132,271.019531396,272.700551551,273.231119559,273.107408896,272.726471832,272.394246185
2018-10-11,14.5403606855,14.541449973,14.5492413776,16.3453274839,7.95200024849,7.8026754715,7.79647389157,270.275232032,271.412361471,272.678949395,273.230210267,273.104524039,272.725302412,272.39556317
2018-10-12,14.5409312872,14.5423288778,14.5523782084,15.966526257,7.94617544891,7.80264916917,7.79648820123,271.01233002,271.826885722,272.783210365,273.229444625,273.102500172,272.724523833,272.396933679
2018-10-13,14.5405773461,14.5420335701,14.5514316581,15.5747170088,7.94244157994,7.80263627745,7.79650371937,270.609402891,271.712144819,272.757078994,273.228506703,273.101135731,272.724141154,272.398414172
2018-10-14,14.5414640035,14.543185907,14.5556996901,15.2665304312,7.94009390131,7.80263568534,7.79652078029,271.421068864,272.07420419,272.852216025,273.227664102,273.100256904,272.724123561,272.400034982
2018-10-15,14.5410729698,14.5429254929,14.5552108395,14.9546588051,7.93867881821,7.80264581421,7.79653951341,271.139256701,272.009664168,272.843773213,273.22666977,273.099729876,272.724424312,272.401806422
2018-10-16,14.5409290665,14.5426608669,14.5540262336,14.6345779373,7.93779759838,7.80266316083,7.79655954238,271.010209646,271.935394567,272.821122551,273.225424208,273.09941272,272.724938366,272.403690935
2018-10-17,14.5407761548,14.5423867715,14.5527760024,14.3098724823,7.93742914271,7.80268876901,7.79658122047,270.853046889,271.847217649,272.79316014,273.223781744,273.099305698,272.725694922,272.40571968
2018-10-18,14.5407634447,14.5423086174,14.5522729273,13.9873856792,7.93742839641,7.80272146239,7.79660449805,270.83891024,271.819615837,272.780481095,273.221573237,273.099353606,272.726656798,272.407885562
2018-10-19,14.5415782031,14.5434057437,14.5562441032,13.7495846178,7.93770496924,7.80276031895,7.79662931172,271.488749645,272.123138662,272.861074414,273.219538622,273.099519977,272.727794205,272.410180191
2018-10-20,14.5414350128,14.5434871916,14.5570419351,13.5353564737,7.93815067864,7.802803354,7.79665526356,271.402977571,272.140130908,272.873123005,273.217184543,273.099758471,272.729046636,272.412564562
2018-10-21,14.5416071337,14.5437481014,14.557969216,13.3443718525,7.93872859966,7.80284987392,7.79668221467,271.505042588,272.190885934,272.885894956,273.214501043,273.100052674,272.730391947,272.415024126
2018-10-22,14.5405279333,14.5421040284,14.5514801723,13.0647273754,7.93941197722,7.80289931998,7.79671004076,270.540381835,271.741337493,272.758510856,273.20745092,273.100390409,272.731812251,272.41754596
2018-10-23,14.5404148265,14.5417135618,14.5491405208,12.7578214373,7.94018105983,7.80295124064,7.79673863249,270.366921104,271.562263137,272.674575039,273.189571372,273.100762504,272.733293068,272.420118774
2018-10-24,14.5404959472,14.5417213777,14.548122348,12.489162238,7.94102099523,7.80300526892,7.79676789456,270.493614499,271.56630504,272.625250665,273.155305487,273.101161944,272.734822627,272.422732796
2018-10-25,14.5405710553,14.5417883951,14.5476340306,12.2544737659,7.94192041426,7.80306110474,7.79679774431,270.600824276,271.600115543,272.597664326,273.129328151,273.101583283,272.736391313,272.425379617
2018-10-26,14.5404300922,14.5415888747,14.5468060625,12.015583043,7.94287043975,7.80311849952,7.79682810964,270.391700976,271.494798001,272.543400847,273.110539042,273.102022225,272.737991184,272.428051972
2018-10-27,14.5403765299,14.5414683045,14.5462774589,11.7727680355,7.94386093527,7.8031772424,7.79685892816,270.302699753,271.423720162,272.502635521,273.097375618,273.102474388,272.73961555,272.430743634
2018-10-28,14.5403619343,14.5414185476,14.5460159418,11.5317568659,7.94488229698,7.80323714839,7.79689014466,270.277416642,271.392528804,272.480315094,273.089187319,273.10293576,272.741258615,272.433449164
2018-10-29,14.5402837251,14.5412988428,14.545638694,11.2849428516,7.94592752129,7.80329805658,7.79692171012,270.133692585,271.312531996,272.445185782,273.079838482,273.103403304,272.7429154,272.436163809
2018-10-30,14.5401750496,14.541125409,14.5451292379,11.023026632,7.94699120026,7.80335982828,7.79695358108,269.907590375,271.182408258,272.391271066,273.067386361,273.103874664,272.744581673,272.438883422
2018-10-31,14.5401794766,14.5410956392,14.5449671143,10.7614238833,7.94806913113,7.8034223444,7.79698571897,269.917478254,271.158146845,272.372292688,273.061361535,273.104348012,272.746253853,272.441604391
2018-11-01,14.5405130948,14.541507581,14.545895574,10.5510258794,7.94915877567,7.80348550423,7.7970180898,270.518897893,271.447551958,272.469502477,273.077298601,273.104822141,272.747928955,272.444323592
2018-11-02,14.5407796579,14.5419459794,14.5470887274,10.3871935073,7.95025897134,7.80354922428,7.7970506638,270.85691201,271.674076919,272.56311528,273.094712498,273.10529636,272.74960454,272.447038348
2018-11-03,14.5405989448,14.541820387,14.5470082829,10.2208170398,7.95136881816,7.80361343518,7.79708341505,270.638411667,271.615739476,272.557639594,273.094861233,273.105770147,272.751278616,272.449746378
2018-11-04,14.5406849518,14.5419106397,14.5472139382,10.0597609072,7.95248748485,7.8036780786,7.79711632094,270.747494318,271.658126216,272.571434757,273.096719714,273.106243061,272.752949538,272.452445744
2018-11-05,14.540572216,14.5417793984,14.5469233465,9.88924589828,7.95361393285,7.80374310429,7.79714936173,270.602411508,271.595662871,272.551743319,273.092855602,273.106714642,272.754615922,272.4551348
2018-11-06,14.5410044705,14.5423009144,14.5481166417,9.75252378111,7.95474754173,7.80380846908,7.79718252014,271.079877252,271.816830285,272.624944605,273.104665637,273.107184579,272.75627661,272.457812149
2018-11-07,14.5409472525,14.5423589378,14.5484795624,9.6232803151,7.95588780963,7.80387413545,7.79721578078,271.027448421,271.837523137,272.643708546,273.108642054,273.107652624,272.757930626,272.460476594
2018-11-08,14.5402575188,14.5413974459,14.5461058542,9.42144274333,7.95703309385,7.80394006891,7.7972491301,270.082175565,271.378948908,272.488164975,273.081207212,273.108118244,272.759577101,272.463127119
2018-11-09,14.540200174,14.5411771878,14.545281892,9.18844836262,7.95818098639,7.80400623538,7.79728255563,269.962899205,271.223194515,272.40829366,273.062918066,273.108580712,272.761215207,272.465762825
2018-11-10,14.5401798506,14.5411050882,14.5449876604,8.95000733708,7.95932895419,7.80407260107,7.79731604587,269.918310741,271.165913688,272.37475153,273.053532704,273.109039276,272.762844154,272.468382925
2018-11-11,14.5399040678,14.5407097019,14.5439841736,8.66229732166,7.96047378688,7.80413913045,7.79734958936,269.15591776,270.77710973,272.232509214,273.02445042,273.109493032,272.764463138,272.470986655
2018-11-12,14.5398806891,14.5406100995,14.5436090128,8.36729853596,7.96161204029,7.80420578765,7.79738317542,269.073911008,270.653129049,272.164497551,273.004059488,273.109941036,272.766071374,272.473573343
2018-11-13,14.5398336988,14.5405241534,14.5433227643,8.08656409306,7.96274028128,7.80427253581,7.79741679341,268.898170121,270.534943206,272.105213183,272.978348827,273.110382374,272.767668084,272.476142342
2018-11-14,14.5398401475,14.5405063161,14.5431374466,7.8819999647,7.96385508413,7.80433933775,7.79745043287,268.923202551,270.508962102,272.062766624,272.927813239,273.110816165,272.76925251,272.47869304
2018-11-15,14.5397600122,14.5403792914,14.5426353626,7.81518150454,7.9649519757,7.80440615432,7.79748408326,268.588931325,270.307432189,271.927708777,272.805666458,273.111241297,272.770823876,272.481224843
2018-11-16,14.5398076346,14.5403996011,14.5424852586,7.80716640553,7.96602872124,7.80447294846,7.79751773427,268.793819231,270.341747736,271.880373432,272.733491181,273.111657234,272.772381484,272.483737195
2018-11-17,14.5397656135,14.5403434617,14.5423008558,7.80450292582,7.96708467123,7.80453968845,7.79755137614,268.614050464,270.244749985,271.816809064,272.686243459,273.112063887,272.773924785,272.486229599
2018-11-18,14.5395346123,14.5400281771,14.5416338355,7.80075897019,7.96811602869,7.8046063421,7.79758499946,267.270530006,269.540267107,271.519792488,272.564214956,273.112460441,272.775453239,272.488701606
2018-11-19,14.53946258,14.5398800863,14.5412421438,7.79859780998,7.96911665864,7.80467287129,7.79761859463,266.666094923,269.071751036,271.27197465,272.451785947,273.112845496,272.776966194,272.491152767
2018-11-20,14.5394215927,14.5397978889,14.5410202478,7.79745677229,7.97007931881,7.80473923024,7.7976521513,266.261504171,268.753439003,271.093870494,272.369312214,273.113217364,272.77846285,272.493582598
2018-11-21,14.5393014845,14.5396267293,14.5406632604,7.79604908762,7.97099155294,7.80480535786,7.79768565746,264.707588714,267.893813687,270.72090869,272.225586749,273.113573115,272.779942093,272.495990513
2018-11-22,14.5393032689,14.5395974102,14.5405537715,7.79551707954,7.97183934084,7.80487117634,7.79771909885,264.735938068,267.71063451,270.576945991,272.156767039,273.113909398,272.781402482,272.498375787
2018-11-23,14.539323452,14.5396140948,14.5405628981,7.79549699182,7.97260962426,7.8049365951,7.79775245842,265.043508407,267.816450049,270.589611684,272.154222926,273.114223077,272.782842343,272.500737524
2018-11-24,14.5393203696,14.5396137584,14.5405637368,7.79550529872,7.97328874964,7.80500151404,7.797785717,264.998036977,267.814357948,270.590769127,272.155078425,273.1145109,272.78425985,272.503074709
2018-11-25,14.5393304801,14.5396252192,14.5405790843,7.79545067096,7.97386799829,7.80506583275,7.79781885373,265.145270078,267.884688473,270.611762858,272.152439279,273.114770764,272.785653232,272.505386243
2018-11-26,14.5393253842,14.5396150031,14.5405078501,7.79426817088,7.97440361562,7.80512956353,7.79785185526,265.071748814,267.822089574,270.511217279,271.997352026,273.115015716,272.787023185,272.507671579
2018-11-27,14.5393333367,14.5396138715,14.5404384016,7.79344624247,7.97477072606,7.80519252705,7.79788469898,265.185885466,267.815061676,270.405000153,271.833219894,273.115217915,272.788366316,272.509929559
2018-11-28,14.5393512298,14.5396293877,14.5404282208,7.79323002526,7.97461053087,7.8052539011,7.79791730645,265.430985329,267.909799568,270.388687666,271.778620179,273.11529241,272.789665771,272.512155257
2018-11-29,14.5393474242,14.5396268711,14.5404157922,7.79315210729,7.97326125462,7.80531167924,7.79794947087,265.38016082,267.894668908,270.368502225,271.756400446,273.115075594,272.790880375,272.514335226
2018-11-30,14.5393436428,14.5396215734,14.5404039001,7.79311430122,7.96932816933,7.80536129669,7.79798070439,265.328972775,267.862522296,270.348902848,271.744515638,273.114202864,272.791916748,272.516437536
2018-12-01,14.5393639796,14.5396429129,14.5404327066,7.79316786106,7.95888437699,7.80538996206,7.79800970154,265.596405496,267.989612249,270.395899644,271.762186371,273.111530797,272.7925127,272.5183766
2018-12-02,14.5393290689,14.5396074796,14.5403804193,7.79302010592,7.91210756899,7.8052926132,7.79802749016,265.125048305,267.775004743,270.309360432,271.71606091,273.094931981,272.7904805,272.51956013
2018-12-03,14.5392761437,14.5395268923,14.5401684263,7.79198248013,7.802637518,7.80251187757,7.79779296791,264.282733338,267.211326898,269.892680529,271.293815066,272.720709687,272.720411873,272.503581965
2018-12-04,14.5392328481,14.5394476253,14.539950363,7.79121984264,7.79506006671,7.79870757331,7.79713246534,263.445310321,266.524243614,269.308726915,270.724339124,272.22043949,272.561633919,272.453762331
2018-12-05,14.5392078223,14.5393927277,14.5397971261,7.79078566278,7.79302861753,7.7960594763,7.79620699631,262.882659358,265.943987479,268.750246191,270.184573519,271.783350091,272.353526671,272.369030116
2018-12-06,14.5391658479,14.5393283968,14.5396640447,7.79048626857,7.79204730363,7.79439088514,7.79524870042,261.771542937,265.11538,268.109443666,269.631189513,271.371457084,272.120917028,272.25561698
2018-12-07,14.5391500551,14.5392920353,14.5395763666,7.79028828547,7.79146649692,7.79330482191,7.79438850166,261.28660158,264.554137445,267.570871189,269.129780267,270.978923989,271.875822371,272.120484275
2018-12-08,14.5391284972,14.5392570048,14.5395050184,7.79014099001,7.79107922115,7.79255928229,7.79366390046,260.551631435,263.931557506,267.036738286,268.647414609,270.599641008,271.623814862,271.969143819
2018-12-09,14.5391226734,14.5392386801,14.5394576606,7.79003723465,7.79080788006,7.79202584202,7.79306976121,260.336724908,263.56746279,266.620124398,268.229534419,270.240680448,271.3697588,271.80606846
2018-12-10,14.5391146794,14.5392226529,14.5394203627,7.7899584157,7.7906088468,7.79163096654,7.79258693692,260.029159849,263.223906542,266.248560495,267.853951969,269.903238262,271.117494751,271.634978858
2018-12-11,14.5391003375,14.5392022958,14.5393839448,7.78989029989,7.79045370868,7.79132819289,7.79219349279,259.437513012,262.749249427,265.841324729,267.476993078,269.578360142,270.868001476,271.458488943
