TIMESTAMP,air temperature [K],Soil temperature at - 0.00 m [K],Wind speed at 10 m (m/s),precipitation rain [m s^-1],Relative humidity at 5 m (%),Incoming shortwave radiation (W/m^2),precipitation snow [m SWE s^-1]_sd0.1,precipitation snow [m SWE s^-1]_sd0.2,precipitation snow [m SWE s^-1]_sd0.45,precipitation snow [m SWE s^-1]_sd0.04,precipitation snow [m SWE s^-1]_sd0.01
2017-11-07,265.3290763888889,269.6038611111111,6.718631944444444,0.0,0.3407763888888889,172.47708333333333,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
2017-11-08,267.3914861111111,269.6797986111111,5.99795138888889,0.0,0.33328541666666667,151.23360416666665,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
2017-11-09,263.9170625,269.29935416666666,3.5340486111111113,0.0,0.6527222222222222,90.09729166666666,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
2017-11-10,263.6628819444444,269.18288888888884,4.723638888888889,0.0,0.6850298611111111,158.6881111111111,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
2017-11-11,265.0623611111111,268.93818749999997,7.690618055555556,0.0,0.34942986111111113,126.91706944444445,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
2017-11-12,262.9746458333333,268.3093819444444,11.314784722222221,0.0,0.2685611111111111,174.62408333333332,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
2017-11-13,263.0737708333333,266.8895972222222,8.868111111111112,0.0,0.24096805555555556,176.32881944444446,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
2017-11-14,264.58652083333334,266.37871527777776,7.387270833333334,0.0,0.19910416666666667,172.60395833333334,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
2017-11-15,265.90479861111106,266.6525555555555,5.425131944444445,0.0,0.2677486111111111,141.94860416666668,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
2017-11-16,267.16946527777776,267.38761805555555,3.310493055555556,0.0,0.3124923611111111,152.0319861111111,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
2017-11-17,265.3443125,267.2116111111111,3.263,0.0,0.45375,127.89645833333333,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
2017-11-18,262.52815277777773,266.7290972222222,4.632645833333333,0.0,0.6738326388888889,125.3239861111111,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
2017-11-19,257.6522222222222,264.96662499999996,3.8222847222222223,0.0,0.7404006944444445,163.93444444444447,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
2017-11-20,260.6501458333333,264.1909930555555,3.4377708333333334,0.0,0.49048125,147.4663263888889,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
2017-11-21,258.7670833333333,262.7989583333333,7.028555555555555,0.0,0.39752708333333336,154.05225694444442,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
2017-11-22,256.28465277777775,261.3533333333333,4.782895833333333,0.0,0.3442236111111111,148.77610416666664,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
2017-11-23,256.6970833333333,260.11090277777777,3.1696180555555555,0.0,0.21722083333333334,159.7311111111111,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
2017-11-24,258.1088888888889,259.90194444444444,3.649895833333334,0.0,0.19940000000000002,155.6748125,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
2017-11-25,259.2956944444444,259.36499999999995,4.0946875,0.0,0.21808402777777774,155.40416666666667,5.085648148148148e-08,1.0171296296296296e-07,2.2885416666666666e-07,2.0342592592592592e-08,5.085648148148148e-09
2017-11-26,260.7930347222222,258.47541666666666,4.9019861111111105,0.0,0.1981048611111111,152.05479166666666,5.101851851851852e-08,1.0203703703703704e-07,2.2958333333333334e-07,2.040740740740741e-08,5.101851851851852e-09
2017-11-27,261.6605347222222,260.25326388888885,6.005826388888889,0.0,0.26016527777777776,155.21022916666666,5.259259259259259e-08,1.0518518518518518e-07,2.3666666666666667e-07,2.103703703703704e-08,5.25925925925926e-09
2017-11-28,259.9476388888889,258.8125,4.4054722222222225,0.0,0.35084027777777776,147.41768055555556,5.420138888888888e-08,1.0840277777777777e-07,2.4390624999999997e-07,2.1680555555555554e-08,5.4201388888888885e-09
2017-11-29,259.04777777777775,259.3742361111111,3.9086666666666665,0.0,0.5484645833333334,139.53313194444445,5.2974537037037036e-08,1.0594907407407407e-07,2.3838541666666665e-07,2.1189814814814815e-08,5.297453703703704e-09
2017-11-30,257.7655555555555,257.9240277777778,4.192902777777778,0.0,0.5332236111111112,150.90520138888888,5.101851851851852e-08,1.0203703703703704e-07,2.2958333333333334e-07,2.040740740740741e-08,5.101851851851852e-09
2017-12-01,258.76916666666665,258.31868055555555,4.315138888888889,0.0,0.47998124999999997,149.0337777777778,5.403935185185185e-08,1.080787037037037e-07,2.4317708333333334e-07,2.161574074074074e-08,5.403935185185185e-09
2017-12-02,259.636875,258.73604166666667,4.657611111111112,0.0,0.3538243055555555,112.06436111111111,5.628472222222222e-08,1.1256944444444444e-07,2.5328125e-07,2.2513888888888888e-08,5.628472222222222e-09
2017-12-03,260.3190972222222,258.01888888888885,5.315541666666666,0.0,0.22586874999999998,143.31450694444445,5.7384259259259255e-08,1.1476851851851851e-07,2.5822916666666665e-07,2.2953703703703703e-08,5.738425925925926e-09
2017-12-04,259.4661805555555,257.11256944444443,4.408722222222222,0.0,0.2371402777777778,146.23443749999998,5.746527777777778e-08,1.1493055555555556e-07,2.5859375e-07,2.2986111111111112e-08,5.746527777777778e-09
2017-12-05,261.25670833333334,258.19632638888885,4.017569444444444,0.0,0.24973680555555558,138.5269861111111,5.6956018518518514e-08,1.1391203703703703e-07,2.563020833333333e-07,2.2782407407407405e-08,5.695601851851851e-09
2017-12-06,263.4295625,259.764125,4.282972222222223,0.0,0.2280298611111111,141.55466666666666,5.7650462962962964e-08,1.1530092592592593e-07,2.5942708333333335e-07,2.3060185185185184e-08,5.765046296296296e-09
2017-12-07,263.2674861111111,259.02405555555555,3.9800486111111106,0.0,0.16125763888888892,119.07019444444444,5.8761574074074074e-08,1.1752314814814815e-07,2.6442708333333335e-07,2.350462962962963e-08,5.876157407407408e-09
2017-12-08,262.24538194444443,260.05431944444445,7.645166666666666,0.0,0.2495107638888889,125.55520833333334,5.7268518518518524e-08,1.1453703703703705e-07,2.5770833333333334e-07,2.2907407407407408e-08,5.726851851851852e-09
2017-12-09,264.23728472222217,262.20068055555555,6.696798611111111,0.0,0.19027569444444442,141.32868055555554,5.4351851851851855e-08,1.0870370370370371e-07,2.4458333333333336e-07,2.174074074074074e-08,5.435185185185185e-09
2017-12-10,267.1362083333333,262.77142361111106,2.7904305555555555,0.0,0.24017777777777777,138.22896527777777,5.833333333333333e-08,1.1666666666666667e-07,2.625e-07,2.3333333333333334e-08,5.8333333333333335e-09
2017-12-11,267.07336111111107,263.3809097222222,3.880791666666667,0.0,0.24852152777777778,136.83477083333332,5.6805555555555556e-08,1.1361111111111111e-07,2.55625e-07,2.272222222222222e-08,5.680555555555555e-09
2017-12-12,265.4038263888889,262.7144861111111,2.904243055555556,0.0,0.25635416666666666,121.03819444444444,5.972222222222223e-08,1.1944444444444445e-07,2.6874999999999997e-07,2.388888888888889e-08,5.972222222222222e-09
2017-12-13,264.4144444444444,264.11030555555556,7.565444444444444,0.0,0.3799194444444444,117.64244444444444,5.717592592592592e-08,1.1435185185185184e-07,2.5729166666666666e-07,2.2870370370370372e-08,5.717592592592593e-09
2017-12-14,261.39405555555555,261.6087430555555,6.114652777777778,0.0,0.5163625,98.46441666666666,5.652777777777778e-08,1.1305555555555556e-07,2.54375e-07,2.261111111111111e-08,5.652777777777778e-09
2017-12-15,256.0356944444444,256.7453263888889,4.096048611111112,0.0,0.79674375,132.61102083333333,5.167824074074074e-08,1.0335648148148148e-07,2.3255208333333334e-07,2.0671296296296296e-08,5.167824074074074e-09
2017-12-16,256.60375,256.8872083333333,3.343986111111111,0.0,0.6816180555555554,101.98629861111111,5.4733796296296294e-08,1.0946759259259259e-07,2.463020833333333e-07,2.1893518518518517e-08,5.473379629629629e-09
2017-12-17,258.8642361111111,257.67759027777777,3.2017083333333334,0.0,0.3572180555555555,121.35430555555556,5.4351851851851855e-08,1.0870370370370371e-07,2.4458333333333336e-07,2.174074074074074e-08,5.435185185185185e-09
2017-12-18,257.4971527777777,257.9760972222222,4.51825,0.0,0.5799055555555556,114.29628472222223,5.228009259259259e-08,1.0456018518518519e-07,2.3526041666666666e-07,2.091203703703704e-08,5.22800925925926e-09
2017-12-19,257.6297916666666,256.5418819444444,3.7402083333333334,0.0,0.2850881944444445,140.12509027777776,5.059027777777778e-08,1.0118055555555555e-07,2.2765625e-07,2.023611111111111e-08,5.059027777777778e-09
2017-12-20,260.75076388888886,258.6986319444444,5.594326388888889,0.0,0.16455486111111114,141.88361111111112,5.493055555555556e-08,1.0986111111111112e-07,2.471875e-07,2.1972222222222225e-08,5.493055555555556e-09
2017-12-21,264.4143194444444,262.7475208333333,5.206854166666667,0.0,0.21496736111111112,129.25955555555555,5.521990740740741e-08,1.1043981481481482e-07,2.4848958333333335e-07,2.2087962962962965e-08,5.521990740740741e-09
2017-12-22,263.34190277777776,262.20101388888884,5.196513888888889,0.0,0.3436138888888889,129.1045902777778,5.384259259259259e-08,1.0768518518518518e-07,2.4229166666666664e-07,2.1537037037037037e-08,5.384259259259259e-09
2017-12-23,258.81312499999996,258.4190694444444,7.952972222222223,0.0,0.38393055555555555,99.17675694444443,5.359953703703703e-08,1.0719907407407406e-07,2.411979166666666e-07,2.1439814814814814e-08,5.3599537037037035e-09
2017-12-24,259.54875,258.1962638888889,6.440618055555555,0.0,0.21834999999999996,144.12908333333334,5.733796296296296e-08,1.1467592592592592e-07,2.5802083333333333e-07,2.2935185185185185e-08,5.733796296296296e-09
2017-12-25,262.05016666666666,260.263125,6.9824930555555556,0.0,0.17018479166666667,142.43022222222223,5.6041666666666664e-08,1.1208333333333333e-07,2.5218749999999997e-07,2.2416666666666666e-08,5.604166666666666e-09
2017-12-26,261.32225,259.4714652777778,6.617520833333334,0.0,0.12260069444444445,145.3835625,5.702546296296296e-08,1.1405092592592593e-07,2.566145833333333e-07,2.2810185185185185e-08,5.702546296296296e-09
2017-12-27,262.92560416666663,260.76311805555554,4.939895833333334,0.0,0.1681798611111111,137.1928472222222,5.8761574074074074e-08,1.1752314814814815e-07,2.6442708333333335e-07,2.350462962962963e-08,5.876157407407408e-09
2017-12-28,262.8995,260.4427847222222,3.817076388888889,0.0,0.33082361111111114,111.08402777777778,5.678240740740741e-08,1.1356481481481482e-07,2.555208333333333e-07,2.2712962962962963e-08,5.678240740740741e-09
2017-12-29,255.64437499999997,255.95180555555552,5.2688749999999995,0.0,0.6582520833333334,78.12406944444444,5.62962962962963e-08,1.125925925925926e-07,2.533333333333333e-07,2.251851851851852e-08,5.62962962962963e-09
2017-12-30,255.6490972222222,254.97076388888888,7.261236111111111,0.0,0.2600152777777778,145.9531736111111,6.380787037037037e-08,1.2761574074074075e-07,2.8713541666666666e-07,2.5523148148148147e-08,6.380787037037037e-09
2017-12-31,257.5072916666666,256.67396527777777,5.897826388888889,0.0,0.2373263888888889,146.5663888888889,5.796296296296296e-08,1.1592592592592592e-07,2.608333333333333e-07,2.3185185185185184e-08,5.796296296296296e-09
2018-01-01,258.886875,257.6063611111111,6.375055555555556,0.0,0.16745555555555555,147.36631944444446,4.3402777777777777e-10,8.680555555555555e-10,1.953125e-09,1.7361111111111112e-10,4.340277777777778e-11
2018-01-02,258.62583333333333,258.53504166666664,4.593020833333333,0.0,0.3444305555555556,99.52556944444444,2.411261574074074e-10,4.822523148148148e-10,1.0850677083333332e-09,9.645046296296296e-11,2.411261574074074e-11
2018-01-03,257.32701388888887,256.989625,5.599430555555555,0.0,0.6991833333333334,88.67839583333334,1.4467592592592592e-10,2.8935185185185185e-10,6.510416666666667e-10,5.7870370370370374e-11,1.4467592592592594e-11
2018-01-04,257.88388888888886,256.42281944444443,5.6086736111111115,0.0,0.28004305555555553,145.15784722222222,5.304780092592593e-10,1.0609560185185186e-09,2.3871510416666664e-09,2.1219120370370371e-10,5.304780092592593e-11
2018-01-05,261.50942361111106,261.1107222222222,5.2869930555555555,0.0,0.2282701388888889,130.31172916666665,2.8935185185185185e-10,5.787037037037037e-10,1.3020833333333334e-09,1.1574074074074075e-10,2.8935185185185187e-11
2018-01-06,258.49527777777774,258.0602222222222,4.739243055555556,0.0,0.6584784722222223,85.207625,9.403935185185186e-10,1.880787037037037e-09,4.231770833333333e-09,3.7615740740740737e-10,9.403935185185184e-11
2018-01-07,251.03812499999998,251.29930555555552,6.760902777777777,0.0,0.49734652777777777,114.34946527777778,6.269293981481482e-10,1.2538587962962964e-09,2.821182291666667e-09,2.507717592592593e-10,6.269293981481482e-11
2018-01-08,249.8814583333333,249.73624999999998,4.054354166666666,0.0,0.2152659722222222,152.53015972222224,7.957175925925925e-10,1.591435185185185e-09,3.580729166666666e-09,3.18287037037037e-10,7.957175925925926e-11
2018-01-09,252.4423611111111,251.89263888888888,4.120479166666667,0.0,0.17134236111111112,152.78485416666666,7.957175925925925e-10,1.591435185185185e-09,3.580729166666666e-09,3.18287037037037e-10,7.957175925925926e-11
2018-01-10,254.10388888888886,252.41076388888888,4.036118055555556,0.0,0.18933333333333333,152.40166666666667,1.0370370370370369e-08,2.0740740740740738e-08,4.666666666666666e-08,4.148148148148148e-09,1.037037037037037e-09
2018-01-11,256.0883333333333,254.4382222222222,3.6532847222222222,0.0,0.27367152777777776,145.56662500000002,1.7939814814814816e-08,3.587962962962963e-08,8.072916666666667e-08,7.175925925925926e-09,1.7939814814814815e-09
2018-01-12,257.12930555555556,254.81150694444443,2.675527777777778,0.0,0.22221041666666663,104.08811111111112,1.9189814814814817e-08,3.8379629629629634e-08,8.635416666666666e-08,7.675925925925926e-09,1.9189814814814816e-09
2018-01-13,261.13234027777776,259.39829166666664,7.492145833333333,0.0,0.19160416666666666,154.99646527777776,2.107638888888889e-08,4.215277777777778e-08,9.484375e-08,8.430555555555556e-09,2.107638888888889e-09
2018-01-14,262.54743055555554,260.94449999999995,6.282416666666666,0.0,0.14911319444444446,138.09324305555555,2.023148148148148e-08,4.046296296296296e-08,9.104166666666666e-08,8.092592592592592e-09,2.023148148148148e-09
2018-01-15,258.02743055555555,257.00590277777775,4.076756944444444,0.0,0.29935625,81.22699305555555,1.244212962962963e-08,2.488425925925926e-08,5.598958333333333e-08,4.976851851851852e-09,1.244212962962963e-09
2018-01-16,259.3305555555555,258.9582222222222,8.910979166666667,0.0,0.28464236111111113,128.27743055555555,2.3842592592592596e-09,4.768518518518519e-09,1.0729166666666668e-08,9.537037037037037e-10,2.3842592592592594e-10
2018-01-17,261.46493749999996,261.0107361111111,9.536458333333334,0.0,0.2017611111111111,152.97388888888887,2.4305555555555553e-09,4.8611111111111105e-09,1.09375e-08,9.722222222222221e-10,2.4305555555555553e-10
2018-01-18,259.97736111111107,260.1863819444444,3.7718958333333337,0.0,0.23392847222222224,97.33598611111111,0.0,0.0,0.0,0.0,0.0
2018-01-19,259.6158333333333,259.3927013888889,8.1700625,0.0,0.3819986111111111,154.506125,6.849965277777778e-10,1.3699930555555556e-09,3.082484375e-09,2.7399861111111113e-10,6.849965277777778e-11
2018-01-20,260.06040277777777,259.9607986111111,7.458083333333333,0.0,0.1912236111111111,156.82443055555555,5.063657407407408e-10,1.0127314814814816e-09,2.278645833333333e-09,2.025462962962963e-10,5.0636574074074074e-11
2018-01-21,258.5754166666666,259.0775625,10.730986111111111,0.0,0.30026180555555554,104.79088194444445,5.063657407407408e-10,1.0127314814814816e-09,2.278645833333333e-09,2.025462962962963e-10,5.0636574074074074e-11
2018-01-22,262.0367430555555,261.4009791666666,9.936583333333333,0.0,0.1692013888888889,169.2185,6.99267361111111e-10,1.398534722222222e-09,3.1467031249999997e-09,2.7970694444444446e-10,6.992673611111111e-11
2018-01-23,263.1357708333333,262.5526458333333,6.779222222222222,0.0,0.1586798611111111,171.1610902777778,1.2037037037037035e-09,2.407407407407407e-09,5.416666666666666e-09,4.814814814814815e-10,1.2037037037037037e-10
2018-01-24,258.8045138888889,257.67478472222217,3.185972222222222,0.0,0.3690861111111111,109.47541666666666,6.751539351851852e-10,1.3503078703703704e-09,3.0381927083333333e-09,2.7006157407407406e-10,6.751539351851852e-11
2018-01-25,259.0433333333333,258.4867430555555,6.570263888888889,0.0,0.34367847222222225,169.92701388888887,8.680555555555555e-10,1.736111111111111e-09,3.90625e-09,3.4722222222222225e-10,8.680555555555556e-11
2018-01-26,258.9531944444444,260.13170138888887,4.672548611111111,0.0,0.35637291666666665,144.88284027777777,9.886192129629629e-10,1.9772384259259257e-09,4.448786458333333e-09,3.9544768518518515e-10,9.886192129629629e-11
2018-01-27,257.1123611111111,257.6819861111111,4.077020833333333,0.0,0.3787784722222222,136.5757361111111,8.198298611111111e-10,1.6396597222222223e-09,3.689234375e-09,3.2793194444444446e-10,8.198298611111112e-11
2018-01-28,255.0270833333333,255.3660972222222,4.048972222222222,0.0,0.4659520833333333,110.7799236111111,2.5578703703703707e-09,5.1157407407407414e-09,1.1510416666666667e-08,1.0231481481481483e-09,2.557870370370371e-10
2018-01-29,255.3565972222222,255.2985694444444,5.297173611111111,0.0,0.5742361111111112,119.12775,2.011574074074074e-08,4.023148148148148e-08,9.052083333333332e-08,8.046296296296295e-09,2.011574074074074e-09
2018-01-30,248.76944444444442,249.70611111111108,7.447743055555555,0.0,0.7137451388888888,58.39554861111112,1.613425925925926e-08,3.226851851851852e-08,7.260416666666666e-08,6.453703703703704e-09,1.613425925925926e-09
2018-01-31,251.5400694444444,249.45555555555552,3.9534374999999997,0.0,0.4554347222222222,184.38510416666665,5.810185185185185e-09,1.162037037037037e-08,2.6145833333333333e-08,2.324074074074074e-09,5.810185185185185e-10
2018-02-01,253.53937499999998,252.2692361111111,5.667597222222223,0.0,0.5210861111111111,179.08130555555556,5.034722222222222e-09,1.0069444444444444e-08,2.2656249999999998e-08,2.0138888888888886e-09,5.034722222222221e-10
2018-02-02,253.97319444444443,251.59194444444444,2.6255555555555556,0.0,0.3777361111111111,171.849875,3.6458333333333333e-09,7.291666666666667e-09,1.640625e-08,1.4583333333333334e-09,3.6458333333333334e-10
2018-02-03,255.0827083333333,252.6611111111111,4.017118055555556,0.0,0.3815340277777778,183.10333333333335,2.5578703703703707e-09,5.1157407407407414e-09,1.1510416666666667e-08,1.0231481481481483e-09,2.557870370370371e-10
2018-02-04,255.10763888888886,252.05506944444443,3.1522569444444444,0.0,0.2834548611111111,190.7913888888889,2.6273148148148147e-09,5.254629629629629e-09,1.1822916666666665e-08,1.0509259259259259e-09,2.6273148148148147e-10
2018-02-05,256.8114583333333,255.1151319444444,4.637659722222222,0.0,0.24728055555555556,171.82888888888888,4.363425925925926e-09,8.726851851851852e-09,1.9635416666666665e-08,1.7453703703703703e-09,4.3634259259259256e-10
2018-02-06,258.3797916666666,257.2634097222222,5.697201388888889,0.0,0.1548236111111111,187.49444444444444,5.1157407407407414e-09,1.0231481481481483e-08,2.3020833333333334e-08,2.0462962962962967e-09,5.115740740740742e-10
2018-02-07,258.5049305555555,256.40944444444443,4.682986111111111,0.0,0.16261069444444445,161.75173611111111,3.5185185185185187e-09,7.037037037037037e-09,1.5833333333333333e-08,1.4074074074074076e-09,3.518518518518519e-10
2018-02-08,258.07180555555556,257.7117569444444,5.775569444444445,0.0,0.19908402777777778,157.0214652777778,4.9884259259259256e-09,9.976851851851851e-09,2.2447916666666665e-08,1.9953703703703702e-09,4.988425925925926e-10
2018-02-09,250.94555555555553,252.28541666666663,7.590798611111111,0.0,0.46984166666666666,121.29109722222223,1.0300925925925925e-08,2.060185185185185e-08,4.6354166666666664e-08,4.12037037037037e-09,1.0300925925925926e-09
2018-02-10,251.65791666666664,252.64598611111109,5.824013888888889,0.0,0.2593840277777778,204.64666666666665,1.2245370370370371e-08,2.4490740740740742e-08,5.5104166666666666e-08,4.898148148148149e-09,1.2245370370370372e-09
2018-02-11,255.46624999999997,255.67268055555553,5.810909722222222,0.0,0.19393541666666667,208.4388888888889,1.0034722222222223e-08,2.0069444444444446e-08,4.5156250000000004e-08,4.0138888888888895e-09,1.0034722222222224e-09
2018-02-12,259.93344444444443,258.43421527777775,4.252118055555556,0.0,0.113489375,188.67095833333332,1.0682870370370371e-08,2.1365740740740742e-08,4.807291666666667e-08,4.273148148148148e-09,1.068287037037037e-09
2018-02-13,263.4143819444444,262.45089583333333,6.077243055555556,0.0,0.08793979166666667,157.062125,6.215277777777778e-09,1.2430555555555555e-08,2.7968749999999997e-08,2.486111111111111e-09,6.215277777777778e-10
2018-02-14,264.39245138888884,264.1684583333333,5.603750000000001,0.0,0.31261319444444446,146.8947222222222,3.9120370370370375e-09,7.824074074074075e-09,1.7604166666666668e-08,1.5648148148148149e-09,3.912037037037037e-10
2018-02-15,262.43245833333333,261.8672361111111,7.0258125,0.0,0.34604375,135.41232638888889,9.886192129629629e-10,1.9772384259259257e-09,4.448786458333333e-09,3.9544768518518515e-10,9.886192129629629e-11
