,air temperature [K],Soil temperature at - 0.00 m [K],Wind speed at 10 m (m/s),precipitation rain [m s^-1],Relative humidity at 5 m (%),Incoming shortwave radiation (W/m^2),precipitation snow [m SWE s^-1]_sd0.1,precipitation snow [m SWE s^-1]_sd0.2,precipitation snow [m SWE s^-1]_sd0.45,precipitation snow [m SWE s^-1]_sd0.04,precipitation snow [m SWE s^-1]_sd0.01
2273,261.96160714285713,263.4842847222222,4.669914682539683,0.0,0.5753289682539683,255.8824384920635,1.5778108465608458e-07,3.1556216931216916e-07,7.100148809523808e-07,6.311243386243387e-08,1.5778108465608468e-08
2274,262.10901686507935,263.2924593253968,4.508849206349206,0.0,0.5298415674603175,258.9225813492063,1.62538029100529e-07,3.25076058201058e-07,7.314211309523809e-07,6.501521164021164e-08,1.625380291005291e-08
2275,262.86168452380946,263.4974275793651,5.033277777777777,0.0,0.4801965277777777,277.5167619047619,1.6396660052910043e-07,3.2793320105820087e-07,7.378497023809523e-07,6.558664021164022e-08,1.6396660052910054e-08
2276,263.6529861111111,263.6314216269841,5.154375,1.6534391534391534e-10,0.4239166666666666,291.29243055555554,1.5930224867724856e-07,3.186044973544971e-07,7.16860119047619e-07,6.372089947089948e-08,1.593022486772487e-08
2277,263.43914087301584,263.6743551587302,5.270032738095239,1.6534391534391534e-10,0.45011617063492054,281.33293749999996,1.5686011904761895e-07,3.137202380952379e-07,7.058705357142857e-07,6.274404761904762e-08,1.5686011904761905e-08
2278,263.34012797619044,263.5977192460317,4.956348214285714,6.613756613756614e-10,0.4698145833333333,286.50677976190474,1.527612433862433e-07,3.055224867724866e-07,6.874255952380952e-07,6.110449735449735e-08,1.5276124338624337e-08
2279,264.2219632936508,263.5502886904762,5.007790674603174,6.613756613756614e-10,0.4429290674603174,290.4178095238095,1.4929563492063483e-07,2.9859126984126966e-07,6.718303571428572e-07,5.971825396825396e-08,1.492956349206349e-08
2280,265.54213888888887,263.7015089285714,4.973929563492064,6.613756613756614e-10,0.4303785714285714,289.5434474206349,1.4298776455026445e-07,2.859755291005289e-07,6.434449404761904e-07,5.7195105820105823e-08,1.4298776455026456e-08
2281,266.33328273809525,263.9850218253968,5.172900793650794,6.613756613756614e-10,0.4539364087301587,277.17375694444445,1.3532738095238085e-07,2.706547619047617e-07,6.089732142857143e-07,5.413095238095238e-08,1.3532738095238095e-08
2282,266.219560515873,264.1399950396825,4.708550595238095,2.1494708994708996e-09,0.532025892857143,256.6647470238095,1.3881779100529091e-07,2.7763558201058183e-07,6.246800595238094e-07,5.5527116402116407e-08,1.3881779100529102e-08
2283,266.24021825396824,264.14283829365075,4.676388888888889,1.984126984126984e-09,0.5666375,259.6614632936508,1.4068452380952372e-07,2.8136904761904743e-07,6.330803571428571e-07,5.627380952380952e-08,1.406845238095238e-08
2284,267.40457341269837,264.3024910714285,4.671690476190476,1.984126984126984e-09,0.5220248015873016,279.28179662698415,1.3759920634920627e-07,2.7519841269841253e-07,6.191964285714285e-07,5.503968253968254e-08,1.3759920634920636e-08
2285,269.05298908730157,264.6846309523809,4.756734126984127,1.4880952380952381e-09,0.4757929563492063,268.9283650793651,1.3472222222222213e-07,2.6944444444444426e-07,6.0625e-07,5.388888888888889e-08,1.3472222222222223e-08
2286,269.50303869047616,265.3007222222222,4.692046626984127,1.4880952380952381e-09,0.5389050595238095,240.9688392857143,1.3006448412698403e-07,2.6012896825396806e-07,5.852901785714285e-07,5.202579365079365e-08,1.3006448412698412e-08
2287,269.61651388888885,265.893191468254,4.606282738095238,1.8187830687830689e-09,0.6341275793650792,214.74523710317462,1.2560019841269832e-07,2.5120039682539664e-07,5.652008928571429e-07,5.0240079365079373e-08,1.2560019841269843e-08
2288,269.1608898809523,266.3870089285714,4.261719246031746,1.984126984126984e-09,0.7120588293650794,201.17059424603173,1.2370866402116395e-07,2.474173280423279e-07,5.566889880952381e-07,4.9483465608465615e-08,1.2370866402116404e-08
2289,268.54956448412696,266.65021726190474,4.603861111111111,9.92063492063492e-10,0.7147069444444446,218.1667876984127,1.1656746031746022e-07,2.3313492063492044e-07,5.245535714285715e-07,4.662698412698413e-08,1.1656746031746032e-08
2290,267.7648839285714,266.87782539682536,4.450143849206349,1.1574074074074076e-09,0.7390263888888889,206.32641964285716,1.1517857142857132e-07,2.3035714285714264e-07,5.183035714285714e-07,4.6071428571428577e-08,1.1517857142857144e-08
2291,266.6601517857143,267.0387549603174,4.110500992063492,1.9345238095238094e-08,0.764701488095238,196.00841964285715,1.2226025132275123e-07,2.4452050264550246e-07,5.50171130952381e-07,4.890410052910053e-08,1.2226025132275133e-08
2292,265.61505257936506,266.89860119047614,4.69224503968254,1.9345238095238094e-08,0.7893875992063492,187.3176775793651,1.264318783068782e-07,2.528637566137564e-07,5.689434523809524e-07,5.057275132275132e-08,1.264318783068783e-08
2293,265.7120863095238,266.7712619047619,4.652464285714286,1.9510582010582007e-08,0.7598742063492063,198.6623501984127,1.3075892857142848e-07,2.6151785714285696e-07,5.884151785714285e-07,5.2303571428571436e-08,1.3075892857142859e-08
2294,265.3113343253968,266.7086875,4.60215873015873,2.149470899470899e-08,0.7587789682539683,219.52515674603174,1.4356646825396815e-07,2.871329365079363e-07,6.460491071428571e-07,5.7426587301587304e-08,1.4356646825396826e-08
2295,264.9899087301587,266.62669246031743,4.9558125,2.149470899470899e-08,0.7132815476190476,254.11643948412697,1.5919477513227504e-07,3.183895502645501e-07,7.16376488095238e-07,6.367791005291005e-08,1.591947751322751e-08
2296,266.04435317460315,266.59269047619046,5.217344246031746,2.0998677248677244e-08,0.6488625,259.26327976190476,1.6766203703703692e-07,3.3532407407407385e-07,7.544791666666667e-07,6.706481481481482e-08,1.6766203703703704e-08
2297,267.49631448412697,266.77651289682535,5.7259464285714285,2.083333333333333e-08,0.6108577380952381,264.2799295634921,1.6958829365079357e-07,3.3917658730158714e-07,7.631473214285713e-07,6.783531746031746e-08,1.6958829365079364e-08
2298,267.65278174603174,267.03747718253965,5.982947420634921,2.6455026455026455e-09,0.6406906746031746,276.7441646825397,1.6475198412698404e-07,3.295039682539681e-07,7.413839285714285e-07,6.590079365079366e-08,1.6475198412698414e-08
2299,267.4227668650793,267.22163293650794,5.372740079365079,2.6455026455026455e-09,0.6303872023809525,299.11287003968255,1.6525793650793643e-07,3.3051587301587285e-07,7.436607142857142e-07,6.61031746031746e-08,1.652579365079365e-08
2300,267.02009027777774,267.3007182539682,5.147604166666667,2.48015873015873e-09,0.6429086309523809,304.07672916666667,1.6724867724867716e-07,3.344973544973543e-07,7.526190476190476e-07,6.68994708994709e-08,1.6724867724867724e-08
2301,267.226060515873,267.3276488095238,5.291696428571428,4.96031746031746e-10,0.5924038690476191,316.39289682539686,1.6040013227513217e-07,3.2080026455026433e-07,7.218005952380952e-07,6.41600529100529e-08,1.6040013227513226e-08
2302,267.9417638888889,267.45521230158727,5.290276785714285,3.306878306878307e-10,0.5742383928571428,309.18390674603177,1.500843253968253e-07,3.001686507936506e-07,6.753794642857142e-07,6.003373015873016e-08,1.500843253968254e-08
2303,267.6222202380952,267.9066507936508,4.893118055555555,1.1574074074074072e-09,0.6136622023809525,291.41344246031747,1.4447916666666655e-07,2.889583333333331e-07,6.501562499999999e-07,5.779166666666666e-08,1.4447916666666666e-08
2304,266.6751061507936,268.2488501984127,4.424300595238096,1.3227513227513228e-09,0.667216369047619,290.91902976190477,1.4275297619047608e-07,2.8550595238095217e-07,6.423883928571427e-07,5.710119047619047e-08,1.4275297619047618e-08
2305,267.0796954365079,268.4910892857143,3.966135912698413,1.984126984126984e-09,0.6698442460317461,280.3591488095238,1.4753802910052897e-07,2.9507605820105795e-07,6.639211309523809e-07,5.9015211640211636e-08,1.4753802910052909e-08
2306,267.4678740079365,268.91774999999996,3.793689484126985,3.306878306878307e-09,0.7342740079365079,267.62226884920636,1.5822089947089937e-07,3.1644179894179873e-07,7.119940476190476e-07,6.328835978835979e-08,1.5822089947089948e-08
2307,267.8540228174603,269.27323412698405,3.74580753968254,3.6375661375661373e-09,0.7541609126984127,275.98609821428573,1.6849041005290997e-07,3.3698082010581993e-07,7.582068452380952e-07,6.739616402116402e-08,1.6849041005291005e-08
2308,268.00170535714284,269.62303769841265,3.6587271825396828,7.275132275132275e-09,0.799644642857143,257.880994047619,1.8163525132275122e-07,3.6327050264550244e-07,8.173586309523809e-07,7.265410052910052e-08,1.816352513227513e-08
2309,267.79534126984123,269.8453601190476,3.503048611111111,8.763227513227512e-09,0.8592293650793651,250.02794444444447,1.9703207671957662e-07,3.9406415343915323e-07,8.866443452380952e-07,7.88128306878307e-08,1.9703207671957673e-08
2310,268.12222916666667,269.8884732142857,3.436517857142857,8.101851851851851e-09,0.8679812499999999,266.385751984127,2.0727347883597874e-07,4.1454695767195747e-07,9.327306547619047e-07,8.290939153439153e-08,2.0727347883597883e-08
2311,268.1635982142857,270.3001121031746,3.5655525793650793,8.432539682539682e-09,0.867933630952381,258.95031150793653,2.2869543650793643e-07,4.5739087301587285e-07,1.0291294642857143e-06,9.147817460317461e-08,2.2869543650793653e-08
2312,268.008994047619,270.73931646825395,4.063986111111111,7.77116402116402e-09,0.8335649801587302,278.13805753968256,2.425049603174602e-07,4.850099206349204e-07,1.0912723214285713e-06,9.700198412698411e-08,2.425049603174603e-08
2313,267.87311507936505,271.13611111111106,4.880365079365079,6.448412698412698e-09,0.7742945436507938,277.32862003968256,2.4553902116402106e-07,4.910780423280421e-07,1.1049255952380952e-06,9.821560846560846e-08,2.4553902116402114e-08
2314,267.53189484126983,271.29116765873016,5.030688492063492,6.117724867724868e-09,0.7332972222222223,286.27686706349203,2.457870370370369e-07,4.915740740740738e-07,1.1060416666666666e-06,9.831481481481481e-08,2.4578703703703702e-08
2315,267.3741865079365,271.38794246031745,5.11130753968254,4.298941798941799e-09,0.7221854166666668,293.67773214285717,2.449156746031745e-07,4.89831349206349e-07,1.1021205357142856e-06,9.796626984126984e-08,2.449156746031746e-08
2316,267.1900386904762,271.4887996031746,5.272622023809524,2.9761904761904763e-09,0.6983690476190476,310.7710615079365,2.549322089947089e-07,5.098644179894178e-07,1.1471949404761906e-06,1.019728835978836e-07,2.54932208994709e-08
2317,267.01018948412695,271.35023908730153,5.097533730158729,2.810846560846561e-09,0.673035615079365,310.4054742063492,2.7034060846560835e-07,5.406812169312167e-07,1.2165327380952381e-06,1.0813624338624339e-07,2.7034060846560847e-08
2318,267.3717986111111,270.8680714285714,5.13229365079365,2.810846560846561e-09,0.6515123015873016,330.3959900793651,2.7195767195767184e-07,5.439153439153437e-07,1.223809523809524e-06,1.0878306878306876e-07,2.719576719576719e-08
2319,267.89492956349204,270.47807738095236,4.854479166666666,3.6375661375661377e-09,0.6796689484126983,306.38242460317457,2.73976521164021e-07,5.47953042328042e-07,1.232894345238095e-06,1.0959060846560846e-07,2.7397652116402116e-08
2320,268.45655257936505,270.2118660714285,4.301219246031746,3.6375661375661377e-09,0.7010286706349206,322.6876656746031,2.812384259259258e-07,5.624768518518516e-07,1.2655729166666666e-06,1.1249537037037037e-07,2.812384259259259e-08
2321,269.69538988095235,270.45961309523807,4.177820436507936,3.6375661375661377e-09,0.686368253968254,324.87020634920634,2.846891534391533e-07,5.693783068783067e-07,1.2811011904761903e-06,1.1387566137566137e-07,2.8468915343915342e-08
2322,269.85349603174603,270.77356150793645,4.4694295634920636,1.6534391534391537e-09,0.689924107142857,303.54668353174605,2.858465608465608e-07,5.716931216931216e-07,1.2863095238095238e-06,1.1433862433862433e-07,2.8584656084656083e-08
2323,269.9090595238095,271.02844841269837,4.580319444444444,1.4880952380952381e-09,0.7018362103174604,295.52121329365076,2.7547123015873004e-07,5.509424603174601e-07,1.2396205357142855e-06,1.1018849206349207e-07,2.7547123015873018e-08
2324,269.85303472222216,271.5141180555555,4.7835109126984126,1.4880952380952381e-09,0.7316248015873016,297.4729275793651,2.6204034391534383e-07,5.240806878306877e-07,1.1791815476190474e-06,1.0481613756613756e-07,2.620403439153439e-08
2325,270.0379067460317,271.98220238095234,4.780689484126984,9.920634920634922e-10,0.7227766865079366,287.2037787698413,2.4809854497354485e-07,4.961970899470897e-07,1.1164434523809523e-06,9.9239417989418e-08,2.48098544973545e-08
2326,270.34261309523805,272.36298908730157,4.684084325396825,3.306878306878307e-10,0.6984460317460318,305.94620535714284,2.3278935185185178e-07,4.6557870370370356e-07,1.0475520833333334e-06,9.311574074074075e-08,2.3278935185185187e-08
2327,271.0897718253968,272.6803968253968,4.426384920634921,3.306878306878307e-10,0.6571364087301588,310.54018650793654,2.0945436507936497e-07,4.1890873015872993e-07,9.425446428571428e-07,8.378174603174603e-08,2.094543650793651e-08
2328,271.5793234126984,273.02383035714286,4.717133928571428,3.306878306878307e-10,0.6437102182539682,308.0988224206349,1.841815476190475e-07,3.68363095238095e-07,8.288169642857142e-07,7.367261904761905e-08,1.8418154761904762e-08
2329,272.5458839285714,273.48276289682536,4.309264880952381,5.291005291005291e-09,0.6078541666666667,322.66357341269844,1.5429232804232795e-07,3.085846560846559e-07,6.943154761904761e-07,6.171693121693122e-08,1.5429232804232806e-08
2330,273.1289265873016,273.60564384920633,4.069834325396825,7.44047619047619e-09,0.6250181547619047,311.74063690476186,1.401107804232803e-07,2.802215608465606e-07,6.304985119047619e-07,5.6044312169312174e-08,1.4011078042328044e-08
2331,273.3657321428571,273.6279464285714,3.953916666666667,8.597883597883598e-09,0.6433383928571429,306.3234910714286,1.314566798941798e-07,2.629133597883596e-07,5.915550595238094e-07,5.258267195767196e-08,1.314566798941799e-08
2332,273.5087936507936,273.64220238095237,3.8938521825396823,1.0251322751322753e-08,0.6685659722222221,311.48686408730157,1.1995205026455016e-07,2.399041005291003e-07,5.397842261904762e-07,4.7980820105820104e-08,1.1995205026455026e-08
2333,273.15830555555556,273.65072420634914,3.9359017857142855,1.0085978835978836e-08,0.7056886904761905,302.5841259920635,1.1358961640211629e-07,2.2717923280423258e-07,5.111532738095238e-07,4.543584656084656e-08,1.135896164021164e-08
2334,272.49849007936507,273.64727579365075,3.73934126984127,1.0582010582010582e-08,0.7544284722222222,302.2969345238095,1.1151951058201048e-07,2.2303902116402096e-07,5.018377976190476e-07,4.4607804232804235e-08,1.1151951058201059e-08
2335,271.96454761904755,273.3896517857143,3.4055684523809524,1.0582010582010582e-08,0.7741695436507937,307.92575595238094,1.1422949735449725e-07,2.284589947089945e-07,5.140327380952381e-07,4.5691798941798945e-08,1.1422949735449736e-08
2336,272.1291101190476,272.9941865079365,3.340685515873016,5.456349206349207e-09,0.7524815476190476,327.8431121031746,1.1683697089947078e-07,2.3367394179894157e-07,5.25766369047619e-07,4.673478835978836e-08,1.168369708994709e-08
2337,272.9171021825397,273.4892797619047,3.394263888888889,3.306878306878307e-09,0.6736698412698414,330.4536626984127,9.76438492063491e-08,1.952876984126982e-07,4.393973214285714e-07,3.905753968253968e-08,9.76438492063492e-09
2338,273.45643154761905,273.9474117063492,3.4437718253968255,2.1494708994708996e-09,0.6248017857142857,325.0551031746032,7.62797619047618e-08,1.525595238095236e-07,3.4325892857142854e-07,3.0511904761904764e-08,7.627976190476191e-09
2339,273.7364474206349,274.2763224206349,3.2970059523809527,1.653439153439153e-08,0.6091285714285715,332.73125396825395,6.505291005290995e-08,1.301058201058199e-07,2.927380952380952e-07,2.602116402116402e-08,6.505291005291005e-09
2340,274.2959454365079,274.3128214285714,3.559007936507937,1.984126984126984e-08,0.5980240079365079,316.8438958333333,4.6941137566137457e-08,9.388227513227491e-08,2.1123511904761906e-07,1.8776455026455028e-08,4.694113756613757e-09
2341,274.9469821428571,274.84001190476187,3.678418650793651,1.9675925925925926e-08,0.5938908730158731,295.8559722222222,3.1226851851851745e-08,6.245370370370349e-08,1.4052083333333332e-07,1.249074074074074e-08,3.122685185185185e-09
2342,274.8211746031746,274.99723115079365,4.173985119047619,2.0006613756613753e-08,0.6423022817460318,250.02223214285715,1.9543650793650688e-08,3.9087301587301376e-08,8.794642857142856e-08,7.817460317460318e-09,1.9543650793650795e-09
2343,274.16272817460316,274.9813343253968,4.062477182539682,3.207671957671957e-08,0.7178965277777777,227.06257638888889,1.8252314814814707e-08,3.6504629629629414e-08,8.213541666666667e-08,7.300925925925926e-09,1.8252314814814814e-09
2344,273.4045902777778,274.4871696428571,4.421339285714287,3.389550264550264e-08,0.7938657738095237,226.35456547619046,3.24917328042327e-08,6.49834656084654e-08,1.4621279761904762e-07,1.2996693121693121e-08,3.2491732804232803e-09
2345,272.8749027777778,274.0277410714285,4.882630952380953,3.538359788359788e-08,0.8335924603174603,230.00919345238094,5.119708994708984e-08,1.0239417989417969e-07,2.3038690476190474e-07,2.047883597883598e-08,5.119708994708995e-09
2346,272.6386676587302,273.6956636904762,4.874122023809524,1.9345238095238094e-08,0.828382638888889,227.84393452380954,6.553075396825387e-08,1.3106150793650774e-07,2.948883928571429e-07,2.621230158730159e-08,6.5530753968253975e-09
2347,272.52453472222226,273.657376984127,4.533607142857143,3.4391534391534394e-08,0.8273013888888888,237.55757043650797,8.64021164021163e-08,1.728042328042326e-07,3.888095238095238e-07,3.456084656084656e-08,8.64021164021164e-09
